source,symbol,timestamp_ms,timestamp_utc,funding_rate,mark_price
binance_usdm,ETHUSDT,1738166400000,2025-01-29 16:00:00,8.686e-05,3099.82631746
binance_usdm,ETHUSDT,1738195200000,2025-01-30 00:00:00,2.287e-05,3112.54
binance_usdm,ETHUSDT,1738224000000,2025-01-30 08:00:00,0.0001,3189.70955556
binance_usdm,ETHUSDT,1738252800000,2025-01-30 16:00:00,7.055e-05,3254.0
binance_usdm,ETHUSDT,1738281600000,2025-01-31 00:00:00,9.386e-05,3245.86
binance_usdm,ETHUSDT,1738310400000,2025-01-31 08:00:00,7.998e-05,3240.6643254
binance_usdm,ETHUSDT,1738339200000,2025-01-31 16:00:00,0.0001,3427.0
binance_usdm,ETHUSDT,1738368000000,2025-02-01 00:00:00,8.432e-05,3299.5
binance_usdm,ETHUSDT,1738396800000,2025-02-01 08:00:00,9.742e-05,3279.0
binance_usdm,ETHUSDT,1738425600000,2025-02-01 16:00:00,3.573e-05,3249.4
binance_usdm,ETHUSDT,1738454400001,2025-02-02 00:00:00,7.609e-05,3116.38138889
binance_usdm,ETHUSDT,1738483200000,2025-02-02 08:00:00,0.0001,3100.08
binance_usdm,ETHUSDT,1738512000000,2025-02-02 16:00:00,2.6e-05,3079.51029365
binance_usdm,ETHUSDT,1738540800000,2025-02-03 00:00:00,3.237e-05,2868.28196032
binance_usdm,ETHUSDT,1738569600000,2025-02-03 08:00:00,-0.00016657,2619.54513492
binance_usdm,ETHUSDT,1738598400000,2025-02-03 16:00:00,-0.00025121,2699.12
binance_usdm,ETHUSDT,1738627200000,2025-02-04 00:00:00,-0.00010653,2878.85095238
binance_usdm,ETHUSDT,1738656000001,2025-02-04 08:00:00,1.07e-05,2701.90771429
binance_usdm,ETHUSDT,1738684800000,2025-02-04 16:00:00,-8.177e-05,2775.6
binance_usdm,ETHUSDT,1738713600001,2025-02-05 00:00:00,-8.329e-05,2729.84
binance_usdm,ETHUSDT,1738742400001,2025-02-05 08:00:00,5.754e-05,2758.18
binance_usdm,ETHUSDT,1738771200000,2025-02-05 16:00:00,-2.404e-05,2772.15
binance_usdm,ETHUSDT,1738800000001,2025-02-06 00:00:00,4.939e-05,2787.0
binance_usdm,ETHUSDT,1738828800001,2025-02-06 08:00:00,-5.35e-06,2830.4
binance_usdm,ETHUSDT,1738857600000,2025-02-06 16:00:00,-7.747e-05,2704.38
binance_usdm,ETHUSDT,1738886400000,2025-02-07 00:00:00,2.439e-05,2685.49575397
binance_usdm,ETHUSDT,1738915200000,2025-02-07 08:00:00,2.905e-05,2711.75472085
binance_usdm,ETHUSDT,1738944000000,2025-02-07 16:00:00,-1.197e-05,2720.66266667
binance_usdm,ETHUSDT,1738972800000,2025-02-08 00:00:00,-1.894e-05,2620.66288095
binance_usdm,ETHUSDT,1739001600000,2025-02-08 08:00:00,9.532e-05,2628.33
binance_usdm,ETHUSDT,1739030400000,2025-02-08 16:00:00,6.93e-05,2604.17014286
binance_usdm,ETHUSDT,1739059200000,2025-02-09 00:00:00,-3.64e-06,2631.0
binance_usdm,ETHUSDT,1739088000000,2025-02-09 08:00:00,5.479e-05,2661.3
binance_usdm,ETHUSDT,1739116800000,2025-02-09 16:00:00,5.02e-05,2651.97135714
binance_usdm,ETHUSDT,1739145600000,2025-02-10 00:00:00,9.11e-06,2626.0
binance_usdm,ETHUSDT,1739174400000,2025-02-10 08:00:00,7.074e-05,2636.11
binance_usdm,ETHUSDT,1739203200000,2025-02-10 16:00:00,5.396e-05,2657.38649206
binance_usdm,ETHUSDT,1739232000000,2025-02-11 00:00:00,-5.72e-06,2660.077
binance_usdm,ETHUSDT,1739260800000,2025-02-11 08:00:00,4.26e-05,2711.35780159
binance_usdm,ETHUSDT,1739289600000,2025-02-11 16:00:00,-1.236e-05,2661.42
binance_usdm,ETHUSDT,1739318400000,2025-02-12 00:00:00,6.151e-05,2601.52231746
binance_usdm,ETHUSDT,1739347200000,2025-02-12 08:00:00,3.35e-05,2617.51
binance_usdm,ETHUSDT,1739376000001,2025-02-12 16:00:00,8.407e-05,2605.99
binance_usdm,ETHUSDT,1739404800001,2025-02-13 00:00:00,9.54e-05,2737.14
binance_usdm,ETHUSDT,1739433600000,2025-02-13 08:00:00,0.0001,2680.13588889
binance_usdm,ETHUSDT,1739462400001,2025-02-13 16:00:00,1.027e-05,2646.97477833
binance_usdm,ETHUSDT,1739491200000,2025-02-14 00:00:00,2.39e-06,2674.52
binance_usdm,ETHUSDT,1739520000001,2025-02-14 08:00:00,8.242e-05,2698.21374603
binance_usdm,ETHUSDT,1739548800000,2025-02-14 16:00:00,7.834e-05,2733.36
binance_usdm,ETHUSDT,1739577600000,2025-02-15 00:00:00,4.385e-05,2724.41
binance_usdm,ETHUSDT,1739606400000,2025-02-15 08:00:00,3.822e-05,2696.89234921
binance_usdm,ETHUSDT,1739635200000,2025-02-15 16:00:00,8.44e-06,2689.85
binance_usdm,ETHUSDT,1739664000000,2025-02-16 00:00:00,3.859e-05,2691.90181746
binance_usdm,ETHUSDT,1739692800000,2025-02-16 08:00:00,5.945e-05,2694.55437302
binance_usdm,ETHUSDT,1739721600000,2025-02-16 16:00:00,3.775e-05,2693.10178571
binance_usdm,ETHUSDT,1739750400000,2025-02-17 00:00:00,3.649e-05,2660.36088095
binance_usdm,ETHUSDT,1739779200000,2025-02-17 08:00:00,5.61e-05,2680.76096032
binance_usdm,ETHUSDT,1739808000000,2025-02-17 16:00:00,0.0001,2755.01133333
binance_usdm,ETHUSDT,1739836800000,2025-02-18 00:00:00,4.742e-05,2742.99604762
binance_usdm,ETHUSDT,1739865600000,2025-02-18 08:00:00,-1.595e-05,2671.01
binance_usdm,ETHUSDT,1739894400000,2025-02-18 16:00:00,5.441e-05,2672.38
binance_usdm,ETHUSDT,1739923200000,2025-02-19 00:00:00,4.964e-05,2670.57
binance_usdm,ETHUSDT,1739952000000,2025-02-19 08:00:00,7.273e-05,2707.09558292
binance_usdm,ETHUSDT,1739980800000,2025-02-19 16:00:00,3.185e-05,2695.61807143
binance_usdm,ETHUSDT,1740009600000,2025-02-20 00:00:00,-2.07e-06,2714.23273016
binance_usdm,ETHUSDT,1740038400000,2025-02-20 08:00:00,5.629e-05,2729.18799206
binance_usdm,ETHUSDT,1740067200000,2025-02-20 16:00:00,6.405e-05,2710.93
binance_usdm,ETHUSDT,1740096000001,2025-02-21 00:00:00,3.574e-05,2736.87
binance_usdm,ETHUSDT,1740124800000,2025-02-21 08:00:00,6.624e-05,2754.9
binance_usdm,ETHUSDT,1740153600000,2025-02-21 16:00:00,4.228e-05,2722.25
binance_usdm,ETHUSDT,1740182400000,2025-02-22 00:00:00,3.254e-05,2661.00246032
binance_usdm,ETHUSDT,1740211200000,2025-02-22 08:00:00,-1.427e-05,2682.81
binance_usdm,ETHUSDT,1740240000000,2025-02-22 16:00:00,3.41e-05,2774.99
binance_usdm,ETHUSDT,1740268800000,2025-02-23 00:00:00,9.726e-05,2762.16142063
binance_usdm,ETHUSDT,1740297600000,2025-02-23 08:00:00,3.796e-05,2823.78114286
binance_usdm,ETHUSDT,1740326400000,2025-02-23 16:00:00,2.13e-06,2781.67002381
binance_usdm,ETHUSDT,1740355200000,2025-02-24 00:00:00,7.127e-05,2818.55
binance_usdm,ETHUSDT,1740384000000,2025-02-24 08:00:00,9.24e-06,2720.74977778
binance_usdm,ETHUSDT,1740412800000,2025-02-24 16:00:00,3.082e-05,2657.59
binance_usdm,ETHUSDT,1740441600000,2025-02-25 00:00:00,-3.589e-05,2513.088
binance_usdm,ETHUSDT,1740470400000,2025-02-25 08:00:00,4.71e-06,2368.46179803
binance_usdm,ETHUSDT,1740499200000,2025-02-25 16:00:00,2.913e-05,2408.56378489
binance_usdm,ETHUSDT,1740528000000,2025-02-26 00:00:00,1.86e-05,2494.21
binance_usdm,ETHUSDT,1740556800000,2025-02-26 08:00:00,6.103e-05,2482.67
binance_usdm,ETHUSDT,1740585600000,2025-02-26 16:00:00,3.433e-05,2427.58
binance_usdm,ETHUSDT,1740614400001,2025-02-27 00:00:00,8.515e-05,2335.43765079
binance_usdm,ETHUSDT,1740643200000,2025-02-27 08:00:00,0.0001,2355.38
binance_usdm,ETHUSDT,1740672000000,2025-02-27 16:00:00,5.027e-05,2322.58465079
binance_usdm,ETHUSDT,1740700800001,2025-02-28 00:00:00,4.097e-05,2306.65
binance_usdm,ETHUSDT,1740729600000,2025-02-28 08:00:00,1.219e-05,2105.62862698
binance_usdm,ETHUSDT,1740758400000,2025-02-28 16:00:00,1.248e-05,2221.68
binance_usdm,ETHUSDT,1740787200000,2025-03-01 00:00:00,4.855e-05,2236.07630952
binance_usdm,ETHUSDT,1740816000000,2025-03-01 08:00:00,-1.061e-05,2228.15
binance_usdm,ETHUSDT,1740844800001,2025-03-01 16:00:00,-9.31e-06,2172.35
binance_usdm,ETHUSDT,1740873600000,2025-03-02 00:00:00,3.173e-05,2216.5
binance_usdm,ETHUSDT,1740902400000,2025-03-02 08:00:00,6.221e-05,2220.24
binance_usdm,ETHUSDT,1740931200000,2025-03-02 16:00:00,6.102e-05,2228.34704762
binance_usdm,ETHUSDT,1740960000001,2025-03-03 00:00:00,-7.88e-06,2517.34928571
binance_usdm,ETHUSDT,1740988800000,2025-03-03 08:00:00,3.061e-05,2386.8
binance_usdm,ETHUSDT,1741017600000,2025-03-03 16:00:00,6.25e-06,2286.32
binance_usdm,ETHUSDT,1741046400001,2025-03-04 00:00:00,-4.308e-05,2148.22
binance_usdm,ETHUSDT,1741075200005,2025-03-04 08:00:00,-3.762e-05,2079.65
binance_usdm,ETHUSDT,1741104000000,2025-03-04 16:00:00,2.04e-06,2073.64
binance_usdm,ETHUSDT,1741132800000,2025-03-05 00:00:00,6.417e-05,2170.51
binance_usdm,ETHUSDT,1741161600000,2025-03-05 08:00:00,7.146e-05,2206.99475397
binance_usdm,ETHUSDT,1741190400000,2025-03-05 16:00:00,2.539e-05,2185.7850873
binance_usdm,ETHUSDT,1741219200000,2025-03-06 00:00:00,-1.037e-05,2240.45
binance_usdm,ETHUSDT,1741248000001,2025-03-06 08:00:00,1.125e-05,2285.20772222
binance_usdm,ETHUSDT,1741276800000,2025-03-06 16:00:00,2.685e-05,2256.60609524
binance_usdm,ETHUSDT,1741305600000,2025-03-07 00:00:00,-2.474e-05,2201.34
binance_usdm,ETHUSDT,1741334400001,2025-03-07 08:00:00,2.874e-05,2191.78992857
binance_usdm,ETHUSDT,1741363200000,2025-03-07 16:00:00,5.628e-05,2208.49550794
binance_usdm,ETHUSDT,1741392000000,2025-03-08 00:00:00,3.124e-05,2140.72
binance_usdm,ETHUSDT,1741420800001,2025-03-08 08:00:00,3.76e-05,2136.91946032
binance_usdm,ETHUSDT,1741449600001,2025-03-08 16:00:00,6.837e-05,2180.4
binance_usdm,ETHUSDT,1741478400001,2025-03-09 00:00:00,6.871e-05,2202.84
binance_usdm,ETHUSDT,1741507200000,2025-03-09 08:00:00,3.637e-05,2184.1795
binance_usdm,ETHUSDT,1741536000000,2025-03-09 16:00:00,-1.3e-07,2096.15786508
binance_usdm,ETHUSDT,1741564800000,2025-03-10 00:00:00,-4.249e-05,2019.25
binance_usdm,ETHUSDT,1741593600000,2025-03-10 08:00:00,2.575e-05,2074.40057937
binance_usdm,ETHUSDT,1741622400000,2025-03-10 16:00:00,3.433e-05,2016.94127778
binance_usdm,ETHUSDT,1741651200000,2025-03-11 00:00:00,-4.045e-05,1864.36
binance_usdm,ETHUSDT,1741680000000,2025-03-11 08:00:00,2.173e-05,1903.50981938
binance_usdm,ETHUSDT,1741708800001,2025-03-11 16:00:00,7.553e-05,1913.58
binance_usdm,ETHUSDT,1741737600000,2025-03-12 00:00:00,1.672e-05,1922.6
binance_usdm,ETHUSDT,1741766400000,2025-03-12 08:00:00,1.107e-05,1910.49414286
binance_usdm,ETHUSDT,1741795200001,2025-03-12 16:00:00,-3.413e-05,1868.99963492
binance_usdm,ETHUSDT,1741824000000,2025-03-13 00:00:00,2.931e-05,1907.37
binance_usdm,ETHUSDT,1741852800000,2025-03-13 08:00:00,-5e-08,1871.2
binance_usdm,ETHUSDT,1741881600000,2025-03-13 16:00:00,4.218e-05,1874.72
binance_usdm,ETHUSDT,1741910400000,2025-03-14 00:00:00,2.744e-05,1863.9895156
binance_usdm,ETHUSDT,1741939200000,2025-03-14 08:00:00,7.681e-05,1892.13
binance_usdm,ETHUSDT,1741968000000,2025-03-14 16:00:00,5.537e-05,1921.17
binance_usdm,ETHUSDT,1741996800000,2025-03-15 00:00:00,2.924e-05,1910.98
binance_usdm,ETHUSDT,1742025600000,2025-03-15 08:00:00,5.445e-05,1916.86
binance_usdm,ETHUSDT,1742054400000,2025-03-15 16:00:00,1.25e-05,1936.8
binance_usdm,ETHUSDT,1742083200000,2025-03-16 00:00:00,-3.041e-05,1936.27
binance_usdm,ETHUSDT,1742112000000,2025-03-16 08:00:00,-2.357e-05,1925.21
binance_usdm,ETHUSDT,1742140800000,2025-03-16 16:00:00,-2.967e-05,1894.21
binance_usdm,ETHUSDT,1742169600000,2025-03-17 00:00:00,2.057e-05,1886.2012906
binance_usdm,ETHUSDT,1742198400000,2025-03-17 08:00:00,5.669e-05,1900.13
binance_usdm,ETHUSDT,1742227200000,2025-03-17 16:00:00,3.697e-05,1918.5
binance_usdm,ETHUSDT,1742256000000,2025-03-18 00:00:00,5.319e-05,1925.37789819
binance_usdm,ETHUSDT,1742284800000,2025-03-18 08:00:00,4.099e-05,1904.15778571
binance_usdm,ETHUSDT,1742313600000,2025-03-18 16:00:00,1.465e-05,1879.97
binance_usdm,ETHUSDT,1742342400000,2025-03-19 00:00:00,5.983e-05,1930.68823016
binance_usdm,ETHUSDT,1742371200000,2025-03-19 08:00:00,8.986e-05,1930.98
binance_usdm,ETHUSDT,1742400000000,2025-03-19 16:00:00,6.676e-05,2047.87
binance_usdm,ETHUSDT,1742428800000,2025-03-20 00:00:00,-1.704e-05,2055.29887302
binance_usdm,ETHUSDT,1742457600000,2025-03-20 08:00:00,1.553e-05,2006.47
binance_usdm,ETHUSDT,1742486400000,2025-03-20 16:00:00,-8.57e-06,1971.3601746
binance_usdm,ETHUSDT,1742515200000,2025-03-21 00:00:00,5.235e-05,1982.98311111
binance_usdm,ETHUSDT,1742544000000,2025-03-21 08:00:00,6.749e-05,1976.0
binance_usdm,ETHUSDT,1742572800000,2025-03-21 16:00:00,2.613e-05,1949.78
binance_usdm,ETHUSDT,1742601600000,2025-03-22 00:00:00,-1.402e-05,1964.8896746
binance_usdm,ETHUSDT,1742630400004,2025-03-22 08:00:00,-2.617e-05,1983.15
binance_usdm,ETHUSDT,1742659200000,2025-03-22 16:00:00,2.587e-05,1985.42480159
binance_usdm,ETHUSDT,1742688000000,2025-03-23 00:00:00,1.553e-05,1979.84956349
binance_usdm,ETHUSDT,1742716800000,2025-03-23 08:00:00,6.053e-05,2007.2
binance_usdm,ETHUSDT,1742745600000,2025-03-23 16:00:00,-3.36e-06,2006.25524603
binance_usdm,ETHUSDT,1742774400000,2025-03-24 00:00:00,-1.29e-05,2005.0
binance_usdm,ETHUSDT,1742803200000,2025-03-24 08:00:00,9.456e-05,2068.4
binance_usdm,ETHUSDT,1742832000000,2025-03-24 16:00:00,3.069e-05,2088.8
binance_usdm,ETHUSDT,1742860800001,2025-03-25 00:00:00,6.736e-05,2080.41
binance_usdm,ETHUSDT,1742889600000,2025-03-25 08:00:00,1.456e-05,2054.8
binance_usdm,ETHUSDT,1742918400000,2025-03-25 16:00:00,-4.75e-06,2066.59089683
binance_usdm,ETHUSDT,1742947200000,2025-03-26 00:00:00,2.976e-05,2065.24099343
binance_usdm,ETHUSDT,1742976000000,2025-03-26 08:00:00,1.074e-05,2068.54289683
binance_usdm,ETHUSDT,1743004800001,2025-03-26 16:00:00,-2.235e-05,2011.88234921
binance_usdm,ETHUSDT,1743033600001,2025-03-27 00:00:00,4.542e-05,2008.69
binance_usdm,ETHUSDT,1743062400001,2025-03-27 08:00:00,7.427e-05,2025.49000794
binance_usdm,ETHUSDT,1743091200002,2025-03-27 16:00:00,3.127e-05,2004.54466667
binance_usdm,ETHUSDT,1743120000001,2025-03-28 00:00:00,6.551e-05,2002.8
binance_usdm,ETHUSDT,1743148800001,2025-03-28 08:00:00,-2.896e-05,1909.08424603
binance_usdm,ETHUSDT,1743177600000,2025-03-28 16:00:00,-1.109e-05,1871.49325397
binance_usdm,ETHUSDT,1743206400000,2025-03-29 00:00:00,3.56e-06,1896.03
binance_usdm,ETHUSDT,1743235200000,2025-03-29 08:00:00,4.498e-05,1879.5548254
binance_usdm,ETHUSDT,1743264000000,2025-03-29 16:00:00,3.469e-05,1838.4
binance_usdm,ETHUSDT,1743292800000,2025-03-30 00:00:00,-1.072e-05,1827.32
binance_usdm,ETHUSDT,1743321600000,2025-03-30 08:00:00,-1.999e-05,1836.69
binance_usdm,ETHUSDT,1743350400000,2025-03-30 16:00:00,1.191e-05,1812.82
binance_usdm,ETHUSDT,1743379200000,2025-03-31 00:00:00,-3.26e-06,1807.0
binance_usdm,ETHUSDT,1743408000000,2025-03-31 08:00:00,2.663e-05,1798.05
binance_usdm,ETHUSDT,1743436800000,2025-03-31 16:00:00,2.009e-05,1841.39123016
binance_usdm,ETHUSDT,1743465600000,2025-04-01 00:00:00,-6.52e-06,1821.59
binance_usdm,ETHUSDT,1743494400001,2025-04-01 08:00:00,2.877e-05,1853.39356349
binance_usdm,ETHUSDT,1743523200000,2025-04-01 16:00:00,3.314e-05,1917.9
binance_usdm,ETHUSDT,1743552000001,2025-04-02 00:00:00,3.676e-05,1904.2
binance_usdm,ETHUSDT,1743580800000,2025-04-02 08:00:00,-4.5e-07,1864.30988889
binance_usdm,ETHUSDT,1743609600000,2025-04-02 16:00:00,4.262e-05,1900.1
binance_usdm,ETHUSDT,1743638400000,2025-04-03 00:00:00,-6.39e-06,1794.26434127
binance_usdm,ETHUSDT,1743667200000,2025-04-03 08:00:00,6.39e-05,1814.69311987
binance_usdm,ETHUSDT,1743696000000,2025-04-03 16:00:00,-6.15e-06,1781.23825944
binance_usdm,ETHUSDT,1743724800000,2025-04-04 00:00:00,6.701e-05,1816.3
binance_usdm,ETHUSDT,1743753600000,2025-04-04 08:00:00,-2.093e-05,1816.87
binance_usdm,ETHUSDT,1743782400000,2025-04-04 16:00:00,3.78e-05,1794.47
binance_usdm,ETHUSDT,1743811200000,2025-04-05 00:00:00,2.181e-05,1816.1850873
binance_usdm,ETHUSDT,1743840000000,2025-04-05 08:00:00,5.939e-05,1812.4
binance_usdm,ETHUSDT,1743868800000,2025-04-05 16:00:00,-7.82e-06,1781.10160317
binance_usdm,ETHUSDT,1743897600000,2025-04-06 00:00:00,2.389e-05,1805.04
binance_usdm,ETHUSDT,1743926400000,2025-04-06 08:00:00,5.41e-05,1796.86100794
binance_usdm,ETHUSDT,1743955200002,2025-04-06 16:00:00,-2.372e-05,1759.59
binance_usdm,ETHUSDT,1743984000000,2025-04-07 00:00:00,-3.784e-05,1579.98
binance_usdm,ETHUSDT,1744012800000,2025-04-07 08:00:00,-9.65e-06,1459.71
binance_usdm,ETHUSDT,1744041600000,2025-04-07 16:00:00,-3.451e-05,1556.02875397
binance_usdm,ETHUSDT,1744070400000,2025-04-08 00:00:00,-4.38e-06,1552.44
binance_usdm,ETHUSDT,1744099200000,2025-04-08 08:00:00,1.155e-05,1569.98
binance_usdm,ETHUSDT,1744128000000,2025-04-08 16:00:00,-1.429e-05,1530.89
binance_usdm,ETHUSDT,1744156800000,2025-04-09 00:00:00,-4.82e-05,1472.68
binance_usdm,ETHUSDT,1744185600001,2025-04-09 08:00:00,-6.596e-05,1482.9
binance_usdm,ETHUSDT,1744214400000,2025-04-09 16:00:00,1.591e-05,1484.58
binance_usdm,ETHUSDT,1744243200000,2025-04-10 00:00:00,0.0001,1668.69
binance_usdm,ETHUSDT,1744272000000,2025-04-10 08:00:00,3.042e-05,1595.02
binance_usdm,ETHUSDT,1744300800000,2025-04-10 16:00:00,-7.8e-07,1494.94
binance_usdm,ETHUSDT,1744329600001,2025-04-11 00:00:00,-9.18e-06,1521.79074603
binance_usdm,ETHUSDT,1744358400000,2025-04-11 08:00:00,-5.857e-05,1551.99
binance_usdm,ETHUSDT,1744387200000,2025-04-11 16:00:00,-4.61e-06,1564.8
binance_usdm,ETHUSDT,1744416000000,2025-04-12 00:00:00,2.511e-05,1565.96
binance_usdm,ETHUSDT,1744444800001,2025-04-12 08:00:00,-6e-06,1581.23
binance_usdm,ETHUSDT,1744473600000,2025-04-12 16:00:00,2.416e-05,1655.20279146
binance_usdm,ETHUSDT,1744502400000,2025-04-13 00:00:00,7.676e-05,1643.6
binance_usdm,ETHUSDT,1744531200000,2025-04-13 08:00:00,5.203e-05,1612.9486164
binance_usdm,ETHUSDT,1744560000000,2025-04-13 16:00:00,5.299e-05,1586.15506349
binance_usdm,ETHUSDT,1744588800000,2025-04-14 00:00:00,7.387e-05,1596.93
binance_usdm,ETHUSDT,1744617600000,2025-04-14 08:00:00,5.913e-05,1634.92172222
binance_usdm,ETHUSDT,1744646400000,2025-04-14 16:00:00,5.384e-05,1627.19251232
binance_usdm,ETHUSDT,1744675200000,2025-04-15 00:00:00,2.56e-05,1623.03
binance_usdm,ETHUSDT,1744704000000,2025-04-15 08:00:00,1.812e-05,1644.24902778
binance_usdm,ETHUSDT,1744732800001,2025-04-15 16:00:00,3.35e-06,1620.11
binance_usdm,ETHUSDT,1744761600000,2025-04-16 00:00:00,4.294e-05,1588.05889163
binance_usdm,ETHUSDT,1744790400000,2025-04-16 08:00:00,-2.96e-05,1563.51188013
binance_usdm,ETHUSDT,1744819200000,2025-04-16 16:00:00,-2.514e-05,1589.76
binance_usdm,ETHUSDT,1744848000001,2025-04-17 00:00:00,4.479e-05,1576.74085714
binance_usdm,ETHUSDT,1744876800000,2025-04-17 08:00:00,5.184e-05,1600.99
binance_usdm,ETHUSDT,1744905600001,2025-04-17 16:00:00,-1.791e-05,1582.34
binance_usdm,ETHUSDT,1744934400000,2025-04-18 00:00:00,-3.125e-05,1582.88586243
binance_usdm,ETHUSDT,1744963200000,2025-04-18 08:00:00,2.747e-05,1583.45
binance_usdm,ETHUSDT,1744992000000,2025-04-18 16:00:00,-1.492e-05,1582.35157143
binance_usdm,ETHUSDT,1745020800000,2025-04-19 00:00:00,-2.388e-05,1587.92270252
binance_usdm,ETHUSDT,1745049600000,2025-04-19 08:00:00,8.846e-05,1600.28
binance_usdm,ETHUSDT,1745078400000,2025-04-19 16:00:00,7.189e-05,1606.66150583
binance_usdm,ETHUSDT,1745107200000,2025-04-20 00:00:00,5.765e-05,1612.66
binance_usdm,ETHUSDT,1745136000000,2025-04-20 08:00:00,7.724e-05,1596.67526984
binance_usdm,ETHUSDT,1745164800000,2025-04-20 16:00:00,-5.358e-05,1572.81
binance_usdm,ETHUSDT,1745193600000,2025-04-21 00:00:00,-1.24e-06,1586.62694048
binance_usdm,ETHUSDT,1745222400005,2025-04-21 08:00:00,0.0001,1645.12210317
binance_usdm,ETHUSDT,1745251200003,2025-04-21 16:00:00,8.017e-05,1622.5
binance_usdm,ETHUSDT,1745280000008,2025-04-22 00:00:00,-3.6e-05,1578.67764286
binance_usdm,ETHUSDT,1745308800000,2025-04-22 08:00:00,2.2e-07,1618.74385714
binance_usdm,ETHUSDT,1745337600000,2025-04-22 16:00:00,8.105e-05,1702.0647619
binance_usdm,ETHUSDT,1745366400000,2025-04-23 00:00:00,6.679e-05,1755.58
binance_usdm,ETHUSDT,1745395200002,2025-04-23 08:00:00,9.616e-05,1791.51582102
binance_usdm,ETHUSDT,1745424000000,2025-04-23 16:00:00,0.0001,1794.38221127
binance_usdm,ETHUSDT,1745452800000,2025-04-24 00:00:00,0.0001,1794.46
binance_usdm,ETHUSDT,1745481600001,2025-04-24 08:00:00,7.229e-05,1755.61
binance_usdm,ETHUSDT,1745510400001,2025-04-24 16:00:00,6.2e-06,1763.83
binance_usdm,ETHUSDT,1745539200007,2025-04-25 00:00:00,5.922e-05,1768.8
binance_usdm,ETHUSDT,1745568000002,2025-04-25 08:00:00,7.829e-05,1776.59313615
binance_usdm,ETHUSDT,1745596800003,2025-04-25 16:00:00,-9.65e-06,1805.7
binance_usdm,ETHUSDT,1745625600002,2025-04-26 00:00:00,8.3e-06,1783.77
binance_usdm,ETHUSDT,1745654400000,2025-04-26 08:00:00,-2.999e-05,1799.44
binance_usdm,ETHUSDT,1745683200002,2025-04-26 16:00:00,7.28e-06,1799.38
binance_usdm,ETHUSDT,1745712000001,2025-04-27 00:00:00,5.635e-05,1819.99
binance_usdm,ETHUSDT,1745740800000,2025-04-27 08:00:00,-6.737e-05,1802.97
binance_usdm,ETHUSDT,1745769600000,2025-04-27 16:00:00,-3.852e-05,1792.89
binance_usdm,ETHUSDT,1745798400001,2025-04-28 00:00:00,1.32e-06,1790.27458993
binance_usdm,ETHUSDT,1745827200003,2025-04-28 08:00:00,-4.703e-05,1803.96
binance_usdm,ETHUSDT,1745856000005,2025-04-28 16:00:00,-8.681e-05,1762.19
binance_usdm,ETHUSDT,1745884800000,2025-04-29 00:00:00,8.281e-05,1799.17
binance_usdm,ETHUSDT,1745913600000,2025-04-29 08:00:00,5.79e-05,1820.79297674
binance_usdm,ETHUSDT,1745942400010,2025-04-29 16:00:00,-1.396e-05,1814.21
binance_usdm,ETHUSDT,1745971200001,2025-04-30 00:00:00,-7.371e-05,1797.10017054
binance_usdm,ETHUSDT,1746000000000,2025-04-30 08:00:00,9.04e-06,1795.55
binance_usdm,ETHUSDT,1746028800003,2025-04-30 16:00:00,-6.069e-05,1764.03953101
binance_usdm,ETHUSDT,1746057600000,2025-05-01 00:00:00,5.43e-05,1792.8135969
binance_usdm,ETHUSDT,1746086400000,2025-05-01 08:00:00,4.5e-05,1809.74
binance_usdm,ETHUSDT,1746115200001,2025-05-01 16:00:00,7.23e-06,1851.99
binance_usdm,ETHUSDT,1746144000000,2025-05-02 00:00:00,-5.91e-06,1837.35080746
binance_usdm,ETHUSDT,1746172800000,2025-05-02 08:00:00,-5.797e-05,1815.24087597
binance_usdm,ETHUSDT,1746201600003,2025-05-02 16:00:00,-5.88e-06,1840.38514729
binance_usdm,ETHUSDT,1746230400000,2025-05-03 00:00:00,4.901e-05,1841.21
binance_usdm,ETHUSDT,1746259200000,2025-05-03 08:00:00,1.565e-05,1825.66213178
binance_usdm,ETHUSDT,1746288000000,2025-05-03 16:00:00,2.092e-05,1833.71244186
binance_usdm,ETHUSDT,1746316800001,2025-05-04 00:00:00,6.708e-05,1832.81789922
binance_usdm,ETHUSDT,1746345600001,2025-05-04 08:00:00,3.289e-05,1840.24
binance_usdm,ETHUSDT,1746374400002,2025-05-04 16:00:00,-2.67e-05,1829.85
binance_usdm,ETHUSDT,1746403200000,2025-05-05 00:00:00,1.81e-06,1807.88
binance_usdm,ETHUSDT,1746432000000,2025-05-05 08:00:00,1.998e-05,1825.74
binance_usdm,ETHUSDT,1746460800006,2025-05-05 16:00:00,1.194e-05,1800.17766667
binance_usdm,ETHUSDT,1746489600002,2025-05-06 00:00:00,6.899e-05,1819.43
binance_usdm,ETHUSDT,1746518400005,2025-05-06 08:00:00,-1.836e-05,1805.07810078
binance_usdm,ETHUSDT,1746547200000,2025-05-06 16:00:00,-3.589e-05,1769.25
binance_usdm,ETHUSDT,1746576000002,2025-05-07 00:00:00,3.273e-05,1816.22
binance_usdm,ETHUSDT,1746604800000,2025-05-07 08:00:00,8.548e-05,1837.32937984
binance_usdm,ETHUSDT,1746633600006,2025-05-07 16:00:00,-6.48e-06,1816.73
binance_usdm,ETHUSDT,1746662400000,2025-05-08 00:00:00,4.564e-05,1810.30300775
